,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
94,0.46938775492013135,0.025974026082321473,0.48979591844176457,0.18181818195395516,0.18367346926372607,0.19480519493288634,0.04081632663810452,0.33766233782558897,0.0,0.506493506551695,0.8163265307362739,0.18181818195395516,1.0,0.35064935080452003,0.9387755102454246,0.506493506551695,0.2857142856564055,0.5194805200284619,0.24489795901830122,0.7662337661303197,0.24489795901830122,0.987012987767822,0.6938775508219615,0.506493506551695,0.7142857143435948,0.7662337661303197,0.6734693877054905,1.0,0.4285714286871892,0.012987013103390151,0.5306122446747069,0.0,0.3265306122945096,0.03896103906125265,0.6326530610673864,0.03896103906125265
95,0.47916666640816497,0.025974026082321473,0.5000000000000002,0.18181818195395516,0.16666666666666666,0.19480519493288634,0.041666666770067716,0.35064935080452003,0.0,0.506493506551695,0.8333333333333334,0.18181818195395516,1.0,0.35064935080452003,0.9375000000517003,0.49350649307492833,0.29166666656326606,0.5194805200284619,0.22916666661496662,0.7662337661303197,0.2499999997931986,0.987012987767822,0.7083333330231314,0.506493506551695,0.7291666666149667,0.7662337661303197,0.6874999998448992,1.0,0.43750000005170053,0.0,0.5416666663564649,0.0,0.31249999974149806,0.03896103906125265,0.6458333330748319,0.03896103906125265
96,0.4893617019928503,0.025974026082321473,0.4893617019928503,0.18181818195395516,0.1702127660023833,0.19480519493288634,0.0425531916061969,0.35064935080452003,0.0,0.506493506551695,0.8510638300119165,0.18181818195395516,1.0,0.3636363637834515,0.9574468088162065,0.506493506551695,0.2978723403985702,0.5194805200284619,0.234042553200477,0.7662337661303197,0.25531914879237355,0.987012987767822,0.7021276596014303,0.506493506551695,0.744680851207627,0.7662337661303197,0.6808510640095335,1.0,0.4255319147947568,0.012987013103390151,0.553191489190944,0.0,0.31914893599046673,0.03896103906125265,0.6595744679952339,0.03896103906125265
97,0.45652173923364014,0.012987013103390151,0.47826086950892366,0.18181818195395516,0.15217391322174173,0.19480519493288634,0.0,0.35064935080452003,0.0,0.506493506551695,0.8260869565029747,0.18181818195395516,1.0,0.37662337676238267,0.9565217394494329,0.506493506551695,0.2826086957366146,0.5194805200284619,0.2173913044791784,0.7662337661303197,0.23913043475446172,0.987012987767822,0.6956521739881021,0.506493506551695,0.739130434970255,0.7662337661303197,0.6739130437128186,1.0,0.41304347825148724,0.012987013103390151,0.5217391304910768,0.0,0.3043478260118979,0.03896103906125265,0.6521739130059494,0.03896103906125265
98,0.45652173923364014,0.025974026082321473,0.47826086950892366,0.18181818195395516,0.15217391322174173,0.19480519493288634,0.0,0.3636363637834515,0.02173913070686933,0.506493506551695,0.8260869565029747,0.18181818195395516,1.0,0.3636363637834515,0.9565217394494329,0.506493506551695,0.2826086957366146,0.5194805200284619,0.2173913044791784,0.7662337661303197,0.23913043475446172,0.987012987767822,0.6956521739881021,0.506493506551695,0.739130434970255,0.7662337661303197,0.6739130437128186,1.0,0.39130434797620367,0.012987013103390151,0.5217391304910768,0.0,0.3043478260118979,0.03896103906125265,0.6304347827306659,0.03896103906125265
99,0.45652173923364014,0.025974026082321473,0.47826086950892366,0.18181818195395516,0.15217391322174173,0.18181818195395516,0.0,0.3636363637834515,0.02173913070686933,0.506493506551695,0.8260869565029747,0.18181818195395516,1.0,0.3636363637834515,0.9565217394494329,0.506493506551695,0.2826086957366146,0.5194805200284619,0.2173913044791784,0.7662337661303197,0.23913043475446172,0.987012987767822,0.6956521739881021,0.506493506551695,0.7173913042633856,0.7662337661303197,0.6739130437128186,1.0,0.39130434797620367,0.012987013103390151,0.5217391304910768,0.0,0.3043478260118979,0.03896103906125265,0.6304347827306659,0.03896103906125265
100,0.45652173923364014,0.012987013103390151,0.47826086950892366,0.18181818195395516,0.15217391322174173,0.18181818195395516,0.0,0.3636363637834515,0.02173913070686933,0.506493506551695,0.8260869565029747,0.18181818195395516,1.0,0.3636363637834515,0.9565217394494329,0.506493506551695,0.26086956546133105,0.5194805200284619,0.23913043475446172,0.7662337661303197,0.23913043475446172,0.987012987767822,0.6956521739881021,0.506493506551695,0.7173913042633856,0.7662337661303197,0.6739130437128186,1.0,0.39130434797620367,0.012987013103390151,0.5217391304910768,0.0,0.2826086957366146,0.03896103906125265,0.6304347827306659,0.03896103906125265
101,0.45652173923364014,0.012987013103390151,0.47826086950892366,0.18181818195395516,0.15217391322174173,0.18181818195395516,0.0,0.3636363637834515,0.0,0.506493506551695,0.8260869565029747,0.18181818195395516,1.0,0.3636363637834515,0.9565217394494329,0.506493506551695,0.26086956546133105,0.5194805200284619,0.23913043475446172,0.7662337661303197,0.2173913044791784,0.987012987767822,0.6956521739881021,0.506493506551695,0.739130434970255,0.7662337661303197,0.6739130437128186,1.0,0.39130434797620367,0.012987013103390151,0.5217391304910768,0.0,0.2826086957366146,0.03896103906125265,0.6304347827306659,0.03896103906125265
102,0.45652173923364014,0.025974026082321473,0.45652173923364014,0.18181818195395516,0.15217391322174173,0.18181818195395516,0.0,0.35064935080452003,0.0,0.506493506551695,0.8043478262276912,0.18181818195395516,1.0,0.35064935080452003,0.9565217394494329,0.49350649307492833,0.26086956546133105,0.5194805200284619,0.2173913044791784,0.7662337661303197,0.2173913044791784,0.987012987767822,0.6739130437128186,0.506493506551695,0.739130434970255,0.753246753898142,0.6739130437128186,1.0,0.39130434797620367,0.012987013103390151,0.5217391304910768,0.0,0.2826086957366146,0.03896103906125265,0.6086956524553824,0.03896103906125265
103,0.46666666669607837,0.025974026082321473,0.46666666669607837,0.18181818195395516,0.15555555571241808,0.18181818195395516,0.0,0.35064935080452003,0.0,0.506493506551695,0.8222222222320261,0.16883116897502384,1.0,0.35064935080452003,0.9777777779444442,0.49350649307492833,0.266666666872549,0.5194805200284619,0.22222222232026154,0.7792207796070867,0.22222222232026154,1.0,0.6888888890163399,0.506493506551695,0.7333333331274511,0.753246753898142,0.6888888890163399,1.0,0.40000000008823516,0.012987013103390151,0.5111111112483661,0.0,0.2888888889281045,0.03896103906125265,0.622222222408497,0.03896103906125265
104,0.45652173923364014,0.025974026082321473,0.4782608695089237,0.18181818195395516,0.15217391279015613,0.18181818195395516,0.02173913027528379,0.35064935080452003,0.0,0.506493506551695,0.8260869565029746,0.18181818195395516,1.0,0.35064935080452003,0.9565217390178474,0.49350649307492833,0.28260869573661473,0.5194805200284619,0.23913043475446208,0.7792207796070867,0.23913043475446208,0.987012987767822,0.695652173988102,0.506493506551695,0.7391304345386691,0.7662337661303197,0.695652173988102,1.0,0.4130434782514873,0.012987013103390151,0.5217391304910766,0.0,0.30434782601189825,0.03896103906125265,0.6304347827306658,0.03896103906125265
105,0.45652173923364014,0.025974026082321473,0.4782608695089237,0.18181818195395516,0.15217391279015613,0.18181818195395516,0.02173913027528379,0.3636363637834515,0.0,0.506493506551695,0.8260869565029746,0.18181818195395516,1.0,0.35064935080452003,0.9565217390178474,0.49350649307492833,0.28260869573661473,0.5194805200284619,0.23913043475446208,0.7792207796070867,0.23913043475446208,1.0,0.695652173988102,0.506493506551695,0.7391304345386691,0.7662337661303197,0.695652173988102,1.0,0.4130434782514873,0.012987013103390151,0.5217391304910766,0.0,0.30434782601189825,0.03896103906125265,0.6304347827306658,0.03896103906125265
106,0.45652173923364014,0.025974026082321473,0.4782608695089237,0.18181818195395516,0.15217391279015613,0.18181818195395516,0.02173913027528379,0.3636363637834515,0.0,0.506493506551695,0.8260869565029746,0.18181818195395516,1.0,0.33766233782558897,0.9565217390178474,0.49350649307492833,0.28260869573661473,0.5194805200284619,0.23913043475446208,0.7792207796070867,0.23913043475446208,1.0,0.695652173988102,0.506493506551695,0.7391304345386691,0.7662337661303197,0.695652173988102,0.987012987767822,0.3913043479762037,0.012987013103390151,0.5217391304910766,0.0,0.30434782601189825,0.03896103906125265,0.6304347827306658,0.03896103906125265
107,0.45652173923364014,0.026315789563279204,0.4782608695089237,0.18421052631247117,0.15217391279015613,0.18421052631247117,0.0,0.3684210524988459,0.0,0.51315789440335,0.804347826227691,0.18421052631247117,1.0,0.3421052630616633,0.9565217390178474,0.49999999918037286,0.2608695650297454,0.5263157896263275,0.23913043475446208,0.7894736839981533,0.23913043475446208,1.0,0.695652173988102,0.51315789440335,0.7391304345386691,0.7763157887751758,0.695652173988102,1.0,0.3913043479762037,0.013157894844687825,0.5217391304910766,0.0,0.30434782601189825,0.03947368428187044,0.6304347827306658,0.03947368428187044
108,0.45652173923364014,0.013333333316296377,0.4782608695089237,0.17333333323962963,0.15217391279015613,0.18666666655592587,0.0,0.35999999979555564,0.0,0.5066666662748147,0.8260869565029746,0.17333333323962963,1.0,0.3466666664792591,0.9565217390178474,0.49333333244740746,0.2608695650297454,0.5200000001022224,0.23913043475446208,0.7866666664281482,0.23913043475446208,1.0,0.695652173988102,0.49333333244740746,0.7391304345386691,0.7733333326007406,0.695652173988102,1.0,0.3913043479762037,0.0,0.5217391304910766,0.0,0.30434782601189825,0.02666666663259261,0.6304347827306658,0.02666666663259261
109,0.45652173923364014,0.013333333316296377,0.4782608695089237,0.17333333323962963,0.15217391279015613,0.18666666655592587,0.0,0.35999999979555564,0.0,0.5066666662748147,0.804347826227691,0.17333333323962963,1.0,0.33333333316296304,0.9565217390178474,0.49333333244740746,0.2608695650297454,0.5200000001022224,0.23913043475446208,0.7866666664281482,0.23913043475446208,1.0,0.695652173988102,0.5066666662748147,0.7391304345386691,0.7733333326007406,0.695652173988102,1.0,0.3913043479762037,0.0,0.5217391304910766,0.0,0.30434782601189825,0.02666666663259261,0.6304347827306658,0.02666666663259261
110,0.46666666669607865,0.026315789563279204,0.48888888875163417,0.18421052631247117,0.15555555527124176,0.19736842103106242,0.0,0.3684210524988459,0.0,0.51315789440335,0.8222222222320263,0.1710526315938798,1.0,0.3421052630616633,0.9555555554477125,0.49999999918037286,0.26666666643137266,0.5263157896263275,0.2222222223202618,0.7763157887751758,0.24444444437581733,1.0,0.7111111110718957,0.51315789440335,0.7555555551830069,0.7763157887751758,0.7111111110718957,1.0,0.40000000008823544,0.013157894844687825,0.5333333333039219,0.0,0.31111111098366034,0.03947368428187044,0.6444444444640528,0.03947368428187044
111,0.44444444419934653,0.026315789563279204,0.48888888875163417,0.18421052631247117,0.1333333332156862,0.19736842103106242,0.0,0.3684210524988459,0.0,0.51315789440335,0.8222222222320263,0.1710526315938798,1.0,0.3421052630616633,0.9555555554477125,0.49999999918037286,0.26666666643137266,0.5263157896263275,0.2222222223202618,0.7763157887751758,0.24444444437581733,1.0,0.7111111110718957,0.51315789440335,0.7555555551830069,0.7763157887751758,0.7111111110718957,1.0,0.40000000008823544,0.013157894844687825,0.5111111108071897,0.0,0.31111111098366034,0.03947368428187044,0.6222222219673207,0.03947368428187044
112,0.44444444419934653,0.026315789563279204,0.48888888875163417,0.18421052631247117,0.1333333332156862,0.19736842103106242,0.0,0.3684210524988459,0.0,0.51315789440335,0.8222222222320263,0.1710526315938798,1.0,0.3421052630616633,0.9777777775032683,0.49999999918037286,0.26666666643137266,0.5263157896263275,0.2222222223202618,0.7763157887751758,0.24444444437581733,1.0,0.7111111110718957,0.51315789440335,0.7555555551830069,0.7763157887751758,0.7111111110718957,1.0,0.40000000008823544,0.013157894844687825,0.5111111108071897,0.0,0.28888888892810477,0.03947368428187044,0.6222222219673207,0.03947368428187044
113,0.44444444419934653,0.026315789563279204,0.48888888875163417,0.18421052631247117,0.1333333332156862,0.19736842103106242,0.0,0.3684210524988459,0.0,0.51315789440335,0.8222222222320263,0.1710526315938798,1.0,0.3421052630616633,0.9555555554477125,0.49999999918037286,0.26666666643137266,0.5263157896263275,0.2222222223202618,0.7763157887751758,0.24444444437581733,1.0,0.7111111110718957,0.51315789440335,0.7555555551830069,0.7763157887751758,0.7111111110718957,1.0,0.40000000008823544,0.013157894844687825,0.5111111108071897,0.0,0.28888888892810477,0.03947368428187044,0.6222222219673207,0.03947368428187044
114,0.44444444419934653,0.026315789563279204,0.48888888875163417,0.18421052631247117,0.1333333332156862,0.19736842103106242,0.0,0.3684210524988459,0.0,0.51315789440335,0.8222222222320263,0.1710526315938798,1.0,0.3421052630616633,0.9555555554477125,0.49999999918037286,0.26666666643137266,0.5263157896263275,0.2222222223202618,0.7763157887751758,0.24444444437581733,1.0,0.7111111110718957,0.51315789440335,0.7555555551830069,0.7763157887751758,0.7111111110718957,1.0,0.40000000008823544,0.013157894844687825,0.5111111108071897,0.0,0.28888888892810477,0.03947368428187044,0.6222222219673207,0.03947368428187044
